2025-11-06 13:06:35,231 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/admision-2025/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,231 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/docentes/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,232 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/colaboradores/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,232 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/admision-convenios/                         | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,233 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/vida-estudiantil/pastoral/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,234 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/vida-estudiantil/unidad-de-apoyo-y-bienestar-estudiantil/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,234 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/escuela/gastronomia/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,235 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/semestrecero/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,235 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/portal-proveedores/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,236 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/biblioteca/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,236 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/nosotros/autoridades/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,236 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/empresas/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,237 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/admision/articulacion/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,237 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/escuela/salud/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,237 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/contrato-servicios-educacionales/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,237 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/vida-estudiantil/titulados/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,237 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/politica-privacidad/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,237 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/escuela/construccion/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,237 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/international-affairs/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,238 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/contacto-admision/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,238 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/vida-estudiantil/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,238 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/escuela/comunicacion/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,238 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/admision/especial/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,238 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/oferta-academica/cursos-diplomados/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,238 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/duoconline/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,239 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/nosotros/sobre-duoc/transparencia/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,239 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/escuela/informatica-telecomunicaciones/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,239 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/vida-estudiantil/innovacion-emprendimiento/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,239 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/portal-de-pago/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,240 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/uvs/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,240 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/redes-sociales/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,240 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/convivenciaeinclusion/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,240 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/nosotros/calidad-acreditacion/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,240 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/vida-estudiantil/deportes/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,240 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/kit-digital/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,240 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/nosotros/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,241 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/admision/preguntas-frecuentes/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,241 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/folleto-financiamiento/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,241 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/vida-estudiantil/estrategia-de-apoyo-a-los-estudiantes/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,241 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/bienvenida-duoc-online/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,241 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/escuela/ingenieria-recursos-naturales/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,241 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,241 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/escuela/administracion-negocios/ | Source: https://www.duoc.cl/admision/ | Depth: 1
2025-11-06 13:06:35,242 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/calendario-academico/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 1
2025-11-06 13:06:36,756 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/nosotros/sobre-duoc/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,756 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/escuela/diseno/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,756 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/proyectos-servicios/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,757 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/contacto/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,757 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/alumnos/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,757 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/unete-a-nuestro-equipo/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,757 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/escuela/turismo/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,757 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/oferta-academica/carreras/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,759 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/vida-estudiantil | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,759 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/nosotros/donde-estamos/sedes/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,759 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/nosotros/donde-estamos/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,759 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/sala-de-prensa/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,759 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/nosotros/vinculacionconelmedio/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,759 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/nosotros/investigacion-aplicada/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,760 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/nosotros/sobre-duoc/transparencia/memoria-anual/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,760 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/reintegros/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,760 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/oferta-academica/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,760 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/vida-estudiantil/convivencia-e-inclusion/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,761 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/internacionalizacion/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,761 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/admision-2025/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,761 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/docentes/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,761 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/colaboradores/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,761 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/vida-estudiantil/pastoral/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,761 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/vida-estudiantil/unidad-de-apoyo-y-bienestar-estudiantil/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,761 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/escuela/gastronomia/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,762 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/semestrecero/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,762 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/wp-content/uploads/2025/10/CALENDARIO-ACADEMICO-2025_v6.pdf | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,762 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/portal-proveedores/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,764 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/biblioteca/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,764 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/nosotros/autoridades/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,765 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/empresas/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,765 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/wp-content/uploads/2025/08/RES-40-2025-ACTUALIZA-CALENDARIO-ACADEMICO-2025-ONLINE-2DO-PERIODO-1-1.pdf | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,766 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/escuela/salud/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,766 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/contrato-servicios-educacionales/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,766 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/vida-estudiantil/titulados/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,766 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/politica-privacidad/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,766 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/escuela/construccion/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,766 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/international-affairs/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,766 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/contacto-admision/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,768 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/vida-estudiantil/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,768 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/escuela/comunicacion/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,768 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/admision/especial/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,768 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/oferta-academica/cursos-diplomados/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,769 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/duoconline/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,769 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/nosotros/sobre-duoc/transparencia/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,769 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/escuela/informatica-telecomunicaciones/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,770 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/vida-estudiantil/innovacion-emprendimiento/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,770 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/portal-de-pago/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,770 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/uvs/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,770 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/redes-sociales/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,771 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/convivenciaeinclusion/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,771 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/nosotros/calidad-acreditacion/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,771 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/vida-estudiantil/deportes/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,805 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/kit-digital/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,805 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/nosotros/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,805 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/vida-estudiantil/estrategia-de-apoyo-a-los-estudiantes/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,806 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/bienvenida-duoc-online/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,806 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/escuela/ingenieria-recursos-naturales/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,806 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,806 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/wp-content/uploads/2025/10/CALENDARIO_ACADE%CC%81MICO_2026_ONLINE.pdf | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,807 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/escuela/administracion-negocios/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 2
2025-11-06 13:06:36,807 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/nosotros/sobre-duoc/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 1
2025-11-06 13:06:39,989 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/nosotros/sobre-duoc/identidad/ | Source: https://www.duoc.cl/nosotros/sobre-duoc/ | Depth: 2
2025-11-06 13:06:39,989 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/escuela/diseno/ | Source: https://www.duoc.cl/nosotros/sobre-duoc/ | Depth: 2
2025-11-06 13:06:39,990 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/proyectos-servicios/ | Source: https://www.duoc.cl/nosotros/sobre-duoc/ | Depth: 2
2025-11-06 13:06:39,990 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/contacto/ | Source: https://www.duoc.cl/nosotros/sobre-duoc/ | Depth: 2
2025-11-06 13:06:39,991 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/alumnos/ | Source: https://www.duoc.cl/nosotros/sobre-duoc/ | Depth: 2
2025-11-06 13:06:39,991 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/unete-a-nuestro-equipo/ | Source: https://www.duoc.cl/nosotros/sobre-duoc/ | Depth: 2
2025-11-06 13:06:39,991 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/escuela/turismo/ | Source: https://www.duoc.cl/nosotros/sobre-duoc/ | Depth: 2
2025-11-06 13:06:39,991 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/oferta-academica/carreras/ | Source: https://www.duoc.cl/nosotros/sobre-duoc/ | Depth: 2
2025-11-06 13:06:39,991 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/vida-estudiantil | Source: https://www.duoc.cl/nosotros/sobre-duoc/ | Depth: 2
2025-11-06 13:06:39,991 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/nosotros/donde-estamos/sedes/ | Source: https://www.duoc.cl/nosotros/sobre-duoc/ | Depth: 2
2025-11-06 13:06:39,991 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/nosotros/donde-estamos/ | Source: https://www.duoc.cl/nosotros/sobre-duoc/ | Depth: 2
2025-11-06 13:06:39,993 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/sala-de-prensa/ | Source: https://www.duoc.cl/nosotros/sobre-duoc/ | Depth: 2
2025-11-06 13:06:39,993 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/nosotros/vinculacionconelmedio/ | Source: https://www.duoc.cl/nosotros/sobre-duoc/ | Depth: 2
2025-11-06 13:06:39,993 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/nosotros/investigacion-aplicada/ | Source: https://www.duoc.cl/nosotros/sobre-duoc/ | Depth: 2
2025-11-06 13:06:39,993 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/nosotros/sobre-duoc/transparencia/memoria-anual/ | Source: https://www.duoc.cl/nosotros/sobre-duoc/ | Depth: 2
2025-11-06 13:06:39,993 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/reintegros/ | Source: https://www.duoc.cl/nosotros/sobre-duoc/ | Depth: 2
2025-11-06 13:06:39,993 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/nosotros/sobre-duoc/historia/ | Source: https://www.duoc.cl/nosotros/sobre-duoc/ | Depth: 2
2025-11-06 13:06:39,993 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/oferta-academica/ | Source: https://www.duoc.cl/nosotros/sobre-duoc/ | Depth: 2
2025-11-06 13:06:39,994 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/vida-estudiantil/convivencia-e-inclusion/ | Source: https://www.duoc.cl/nosotros/sobre-duoc/ | Depth: 2
2025-11-06 13:06:39,994 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/internacionalizacion/ | Source: https://www.duoc.cl/nosotros/sobre-duoc/ | Depth: 2
2025-11-06 13:06:39,994 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/admision-2025/ | Source: https://www.duoc.cl/nosotros/sobre-duoc/ | Depth: 2
2025-11-06 13:06:39,994 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/docentes/ | Source: https://www.duoc.cl/nosotros/sobre-duoc/ | Depth: 2
2025-11-06 13:06:39,995 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/colaboradores/ | Source: https://www.duoc.cl/nosotros/sobre-duoc/ | Depth: 2
2025-11-06 13:06:39,995 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/vida-estudiantil/pastoral/ | Source: https://www.duoc.cl/nosotros/sobre-duoc/ | Depth: 2
2025-11-06 13:06:39,995 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/vida-estudiantil/unidad-de-apoyo-y-bienestar-estudiantil/ | Source: https://www.duoc.cl/nosotros/sobre-duoc/ | Depth: 2
2025-11-06 13:06:39,995 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/escuela/gastronomia/ | Source: https://www.duoc.cl/nosotros/sobre-duoc/ | Depth: 2
2025-11-06 13:06:39,995 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/semestrecero/ | Source: https://www.duoc.cl/nosotros/sobre-duoc/ | Depth: 2
2025-11-06 13:06:39,996 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/portal-proveedores/ | Source: https://www.duoc.cl/nosotros/sobre-duoc/ | Depth: 2
2025-11-06 13:06:39,996 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/biblioteca/ | Source: https://www.duoc.cl/nosotros/sobre-duoc/ | Depth: 2
2025-11-06 13:06:39,997 - url_discovery - INFO - DISCOVERED | https://www.duoc.cl/nosotros/autoridades/ | Source: https://www.duoc.cl/nosotros/sobre-duoc/ | Depth: 2
