2025-11-06 13:08:10,411 - DISCOVERED | https://www.duoc.cl/international-affairs/ | Source: https://www.duoc.cl/vida-estudiantil/titulados/ | Depth: 2
2025-11-06 13:08:10,411 - DISCOVERED | https://www.duoc.cl/contacto-admision/ | Source: https://www.duoc.cl/vida-estudiantil/titulados/ | Depth: 2
2025-11-06 13:08:10,411 - DISCOVERED | https://www.duoc.cl/uvs/ | Source: https://www.duoc.cl/vida-estudiantil/titulados/ | Depth: 2
2025-11-06 13:08:10,412 - DISCOVERED | https://www.duoc.cl/portal-de-pago/ | Source: https://www.duoc.cl/vida-estudiantil/titulados/ | Depth: 2
2025-11-06 13:08:10,412 - DISCOVERED | https://www.duoc.cl/nosotros/calidad-acreditacion/ | Source: https://www.duoc.cl/vida-estudiantil/titulados/ | Depth: 2
2025-11-06 13:08:10,412 - DISCOVERED | https://www.duoc.cl/vida-estudiantil/titulados/puestapunto/ | Source: https://www.duoc.cl/vida-estudiantil/titulados/ | Depth: 2
2025-11-06 13:08:10,412 - DISCOVERED | https://www.duoc.cl/politica-privacidad/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 1
2025-11-06 13:08:12,689 - DISCOVERED | https://www.duoc.cl/redes-sociales/ | Source: https://www.duoc.cl/politica-privacidad/ | Depth: 2
2025-11-06 13:08:12,690 - DISCOVERED | https://www.duoc.cl/escuela/construccion/ | Source: https://www.duoc.cl/politica-privacidad/ | Depth: 2
2025-11-06 13:08:12,690 - DISCOVERED | https://www.duoc.cl/international-affairs/ | Source: https://www.duoc.cl/politica-privacidad/ | Depth: 2
2025-11-06 13:08:12,690 - DISCOVERED | https://www.duoc.cl/contacto-admision/ | Source: https://www.duoc.cl/politica-privacidad/ | Depth: 2
2025-11-06 13:08:12,690 - DISCOVERED | https://www.duoc.cl/vida-estudiantil/ | Source: https://www.duoc.cl/politica-privacidad/ | Depth: 2
2025-11-06 13:08:12,690 - DISCOVERED | https://www.duoc.cl/escuela/comunicacion/ | Source: https://www.duoc.cl/politica-privacidad/ | Depth: 2
2025-11-06 13:08:12,692 - DISCOVERED | https://www.duoc.cl/admision/especial/ | Source: https://www.duoc.cl/politica-privacidad/ | Depth: 2
2025-11-06 13:08:12,692 - DISCOVERED | https://www.duoc.cl/oferta-academica/cursos-diplomados/ | Source: https://www.duoc.cl/politica-privacidad/ | Depth: 2
2025-11-06 13:08:12,692 - DISCOVERED | https://www.duoc.cl/duoconline/ | Source: https://www.duoc.cl/politica-privacidad/ | Depth: 2
2025-11-06 13:08:12,692 - DISCOVERED | https://www.duoc.cl/nosotros/sobre-duoc/transparencia/ | Source: https://www.duoc.cl/politica-privacidad/ | Depth: 2
2025-11-06 13:08:12,692 - DISCOVERED | https://www.duoc.cl/escuela/informatica-telecomunicaciones/ | Source: https://www.duoc.cl/politica-privacidad/ | Depth: 2
2025-11-06 13:08:12,693 - DISCOVERED | https://www.duoc.cl/vida-estudiantil/innovacion-emprendimiento/ | Source: https://www.duoc.cl/politica-privacidad/ | Depth: 2
2025-11-06 13:08:12,693 - DISCOVERED | https://www.duoc.cl/portal-de-pago/ | Source: https://www.duoc.cl/politica-privacidad/ | Depth: 2
2025-11-06 13:08:12,693 - DISCOVERED | https://www.duoc.cl/uvs/ | Source: https://www.duoc.cl/politica-privacidad/ | Depth: 2
2025-11-06 13:08:12,693 - DISCOVERED | https://www.duoc.cl/convivenciaeinclusion/ | Source: https://www.duoc.cl/politica-privacidad/ | Depth: 2
2025-11-06 13:08:12,694 - DISCOVERED | https://www.duoc.cl/nosotros/calidad-acreditacion/ | Source: https://www.duoc.cl/politica-privacidad/ | Depth: 2
2025-11-06 13:08:12,694 - DISCOVERED | https://www.duoc.cl/vida-estudiantil/deportes/ | Source: https://www.duoc.cl/politica-privacidad/ | Depth: 2
2025-11-06 13:08:12,694 - DISCOVERED | https://www.duoc.cl/kit-digital/ | Source: https://www.duoc.cl/politica-privacidad/ | Depth: 2
2025-11-06 13:08:12,694 - DISCOVERED | https://www.duoc.cl/nosotros/ | Source: https://www.duoc.cl/politica-privacidad/ | Depth: 2
2025-11-06 13:08:12,694 - DISCOVERED | https://www.duoc.cl/vida-estudiantil/estrategia-de-apoyo-a-los-estudiantes/ | Source: https://www.duoc.cl/politica-privacidad/ | Depth: 2
2025-11-06 13:08:12,694 - DISCOVERED | https://www.duoc.cl/bienvenida-duoc-online/ | Source: https://www.duoc.cl/politica-privacidad/ | Depth: 2
2025-11-06 13:08:12,695 - DISCOVERED | https://www.duoc.cl/escuela/ingenieria-recursos-naturales/ | Source: https://www.duoc.cl/politica-privacidad/ | Depth: 2
2025-11-06 13:08:12,695 - DISCOVERED | https://www.duoc.cl | Source: https://www.duoc.cl/politica-privacidad/ | Depth: 2
2025-11-06 13:08:12,695 - DISCOVERED | https://www.duoc.cl/escuela/administracion-negocios/ | Source: https://www.duoc.cl/politica-privacidad/ | Depth: 2
2025-11-06 13:08:12,696 - DISCOVERED | https://www.duoc.cl/escuela/construccion/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 1
2025-11-06 13:08:15,612 - DISCOVERED | https://www.duoc.cl/carreras/dibujo-y-modelamiento-arquitectonico-y-estructural/ | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,613 - DISCOVERED | https://www.duoc.cl/redes-sociales/ | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,613 - DISCOVERED | https://www.duoc.cl/carreras/tecnico-en-construccion-2/ | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,613 - DISCOVERED | https://www.duoc.cl/carreras/tecnico-en-prevencion-de-riesgos-laborales-2/ | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,613 - DISCOVERED | https://www.duoc.cl/escuela/construccion/sobre-la-escuela/ | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,613 - DISCOVERED | https://www.duoc.cl/escuela/construccion/proyectos/ | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,613 - DISCOVERED | https://www.duoc.cl/carreras/tecnico-topografo-geomatico/ | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,614 - DISCOVERED | https://www.duoc.cl/carreras/ingenieria-en-prevencion-de-riesgos/ | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,614 - DISCOVERED | https://www.duoc.cl/international-affairs/ | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,614 - DISCOVERED | https://www.duoc.cl/carreras/restauracion-de-bienes-patrimoniales/ | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,614 - DISCOVERED | https://www.duoc.cl/carreras/tecnico-en-prevencion-de-riesgos/ | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,615 - DISCOVERED | https://www.duoc.cl/contacto-admision/ | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,615 - DISCOVERED | https://www.duoc.cl/vida-estudiantil/ | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,615 - DISCOVERED | https://www.duoc.cl/escuela/comunicacion/ | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,615 - DISCOVERED | https://www.duoc.cl/admision/especial/ | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,615 - DISCOVERED | https://www.duoc.cl/oferta-academica/cursos-diplomados/ | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,616 - DISCOVERED | https://www.duoc.cl/duoconline/ | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,616 - DISCOVERED | https://www.duoc.cl/nosotros/sobre-duoc/transparencia/ | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,616 - DISCOVERED | https://www.duoc.cl/escuela/informatica-telecomunicaciones/ | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,616 - DISCOVERED | https://www.duoc.cl/vida-estudiantil/innovacion-emprendimiento/ | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,616 - DISCOVERED | https://www.duoc.cl/portal-de-pago/ | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,616 - DISCOVERED | https://www.duoc.cl/carreras/ingenieria-en-construccion-2/ | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,617 - DISCOVERED | https://www.duoc.cl/uvs/ | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,617 - DISCOVERED | https://www.duoc.cl/convivenciaeinclusion/ | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,618 - DISCOVERED | https://www.duoc.cl/nosotros/calidad-acreditacion/ | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,618 - DISCOVERED | https://www.duoc.cl/vida-estudiantil/deportes/ | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,618 - DISCOVERED | https://www.duoc.cl/escuela/construccion/noticias-y-eventos/ | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,618 - DISCOVERED | https://www.duoc.cl/kit-digital/ | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,618 - DISCOVERED | https://www.duoc.cl/nosotros/ | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,619 - DISCOVERED | https://www.duoc.cl/oferta-academica | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,619 - DISCOVERED | https://www.duoc.cl/vida-estudiantil/estrategia-de-apoyo-a-los-estudiantes/ | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,619 - DISCOVERED | https://www.duoc.cl/escuela/construccion/convenios/ | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,619 - DISCOVERED | https://www.duoc.cl/bienvenida-duoc-online/ | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,619 - DISCOVERED | https://www.duoc.cl/escuela/ingenieria-recursos-naturales/ | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,619 - DISCOVERED | https://www.duoc.cl | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,620 - DISCOVERED | https://www.duoc.cl/escuela/administracion-negocios/ | Source: https://www.duoc.cl/escuela/construccion/ | Depth: 2
2025-11-06 13:08:15,620 - DISCOVERED | https://www.duoc.cl/international-affairs/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 1
2025-11-06 13:08:40,311 - DISCOVERED | https://www.duoc.cl/contacto-admision/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 1
2025-11-06 13:08:42,419 - DISCOVERED | https://www.duoc.cl/vida-estudiantil/ | Source: https://www.duoc.cl/contacto-admision/ | Depth: 2
2025-11-06 13:08:42,420 - DISCOVERED | https://www.duoc.cl/escuela/comunicacion/ | Source: https://www.duoc.cl/contacto-admision/ | Depth: 2
2025-11-06 13:08:42,420 - DISCOVERED | https://www.duoc.cl/admision/especial/ | Source: https://www.duoc.cl/contacto-admision/ | Depth: 2
2025-11-06 13:08:42,420 - DISCOVERED | https://www.duoc.cl/oferta-academica/cursos-diplomados/ | Source: https://www.duoc.cl/contacto-admision/ | Depth: 2
2025-11-06 13:08:42,420 - DISCOVERED | https://www.duoc.cl/duoconline/ | Source: https://www.duoc.cl/contacto-admision/ | Depth: 2
2025-11-06 13:08:42,421 - DISCOVERED | https://www.duoc.cl/nosotros/sobre-duoc/transparencia/ | Source: https://www.duoc.cl/contacto-admision/ | Depth: 2
2025-11-06 13:08:42,421 - DISCOVERED | https://www.duoc.cl/escuela/informatica-telecomunicaciones/ | Source: https://www.duoc.cl/contacto-admision/ | Depth: 2
2025-11-06 13:08:42,422 - DISCOVERED | https://www.duoc.cl/vida-estudiantil/innovacion-emprendimiento/ | Source: https://www.duoc.cl/contacto-admision/ | Depth: 2
2025-11-06 13:08:42,422 - DISCOVERED | https://www.duoc.cl/portal-de-pago/ | Source: https://www.duoc.cl/contacto-admision/ | Depth: 2
2025-11-06 13:08:42,422 - DISCOVERED | https://www.duoc.cl/uvs/ | Source: https://www.duoc.cl/contacto-admision/ | Depth: 2
2025-11-06 13:08:42,422 - DISCOVERED | https://www.duoc.cl/redes-sociales/ | Source: https://www.duoc.cl/contacto-admision/ | Depth: 2
2025-11-06 13:08:42,422 - DISCOVERED | https://www.duoc.cl/convivenciaeinclusion/ | Source: https://www.duoc.cl/contacto-admision/ | Depth: 2
2025-11-06 13:08:42,422 - DISCOVERED | https://www.duoc.cl/nosotros/calidad-acreditacion/ | Source: https://www.duoc.cl/contacto-admision/ | Depth: 2
2025-11-06 13:08:42,422 - DISCOVERED | https://www.duoc.cl/vida-estudiantil/deportes/ | Source: https://www.duoc.cl/contacto-admision/ | Depth: 2
2025-11-06 13:08:42,422 - DISCOVERED | https://www.duoc.cl/kit-digital/ | Source: https://www.duoc.cl/contacto-admision/ | Depth: 2
2025-11-06 13:08:42,423 - DISCOVERED | https://www.duoc.cl/nosotros/ | Source: https://www.duoc.cl/contacto-admision/ | Depth: 2
2025-11-06 13:08:42,423 - DISCOVERED | https://www.duoc.cl/vida-estudiantil/estrategia-de-apoyo-a-los-estudiantes/ | Source: https://www.duoc.cl/contacto-admision/ | Depth: 2
2025-11-06 13:08:42,423 - DISCOVERED | https://www.duoc.cl/bienvenida-duoc-online/ | Source: https://www.duoc.cl/contacto-admision/ | Depth: 2
2025-11-06 13:08:42,423 - DISCOVERED | https://www.duoc.cl/escuela/ingenieria-recursos-naturales/ | Source: https://www.duoc.cl/contacto-admision/ | Depth: 2
2025-11-06 13:08:42,424 - DISCOVERED | https://www.duoc.cl | Source: https://www.duoc.cl/contacto-admision/ | Depth: 2
2025-11-06 13:08:42,424 - DISCOVERED | https://www.duoc.cl/escuela/administracion-negocios/ | Source: https://www.duoc.cl/contacto-admision/ | Depth: 2
2025-11-06 13:08:42,424 - DISCOVERED | https://www.duoc.cl/vida-estudiantil/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 1
2025-11-06 13:08:45,176 - DISCOVERED | https://www.duoc.cl/redes-sociales/ | Source: https://www.duoc.cl/vida-estudiantil/ | Depth: 2
2025-11-06 13:08:45,176 - DISCOVERED | https://www.duoc.cl/coronavirus/alumnos/fullonline/desarrollo-laboral/ | Source: https://www.duoc.cl/vida-estudiantil/ | Depth: 2
2025-11-06 13:08:45,176 - DISCOVERED | https://www.duoc.cl/vida-estudiantil/punto-estudiantil/ | Source: https://www.duoc.cl/vida-estudiantil/ | Depth: 2
2025-11-06 13:08:45,176 - DISCOVERED | https://www.duoc.cl/escuela/comunicacion/ | Source: https://www.duoc.cl/vida-estudiantil/ | Depth: 2
2025-11-06 13:08:45,176 - DISCOVERED | https://www.duoc.cl/admision/especial/ | Source: https://www.duoc.cl/vida-estudiantil/ | Depth: 2
2025-11-06 13:08:45,177 - DISCOVERED | https://www.duoc.cl/oferta-academica/cursos-diplomados/ | Source: https://www.duoc.cl/vida-estudiantil/ | Depth: 2
2025-11-06 13:08:45,177 - DISCOVERED | https://www.duoc.cl/duoconline/ | Source: https://www.duoc.cl/vida-estudiantil/ | Depth: 2
2025-11-06 13:08:45,177 - DISCOVERED | https://www.duoc.cl/nosotros/sobre-duoc/transparencia/ | Source: https://www.duoc.cl/vida-estudiantil/ | Depth: 2
2025-11-06 13:08:45,177 - DISCOVERED | https://www.duoc.cl/escuela/informatica-telecomunicaciones/ | Source: https://www.duoc.cl/vida-estudiantil/ | Depth: 2
2025-11-06 13:08:45,177 - DISCOVERED | https://www.duoc.cl/vida-estudiantil/innovacion-emprendimiento/ | Source: https://www.duoc.cl/vida-estudiantil/ | Depth: 2
2025-11-06 13:08:45,177 - DISCOVERED | https://www.duoc.cl/portal-de-pago/ | Source: https://www.duoc.cl/vida-estudiantil/ | Depth: 2
2025-11-06 13:08:45,177 - DISCOVERED | https://www.duoc.cl/duocanos-en-accion/ | Source: https://www.duoc.cl/vida-estudiantil/ | Depth: 2
2025-11-06 13:08:45,177 - DISCOVERED | https://www.duoc.cl/uvs/ | Source: https://www.duoc.cl/vida-estudiantil/ | Depth: 2
2025-11-06 13:08:45,179 - DISCOVERED | https://www.duoc.cl/convivenciaeinclusion/ | Source: https://www.duoc.cl/vida-estudiantil/ | Depth: 2
2025-11-06 13:08:45,179 - DISCOVERED | https://www.duoc.cl/nosotros/calidad-acreditacion/ | Source: https://www.duoc.cl/vida-estudiantil/ | Depth: 2
2025-11-06 13:08:45,179 - DISCOVERED | https://www.duoc.cl/vida-estudiantil/deportes/ | Source: https://www.duoc.cl/vida-estudiantil/ | Depth: 2
2025-11-06 13:08:45,179 - DISCOVERED | https://www.duoc.cl/kit-digital/ | Source: https://www.duoc.cl/vida-estudiantil/ | Depth: 2
2025-11-06 13:08:45,180 - DISCOVERED | https://www.duoc.cl/nosotros/ | Source: https://www.duoc.cl/vida-estudiantil/ | Depth: 2
2025-11-06 13:08:45,180 - DISCOVERED | https://www.duoc.cl/vida-estudiantil/consejeros-de-carrera/ | Source: https://www.duoc.cl/vida-estudiantil/ | Depth: 2
2025-11-06 13:08:45,180 - DISCOVERED | https://www.duoc.cl/vida-estudiantil/estrategia-de-apoyo-a-los-estudiantes/ | Source: https://www.duoc.cl/vida-estudiantil/ | Depth: 2
2025-11-06 13:08:45,180 - DISCOVERED | https://www.duoc.cl/bienvenida-duoc-online/ | Source: https://www.duoc.cl/vida-estudiantil/ | Depth: 2
2025-11-06 13:08:45,180 - DISCOVERED | https://www.duoc.cl/escuela/ingenieria-recursos-naturales/ | Source: https://www.duoc.cl/vida-estudiantil/ | Depth: 2
2025-11-06 13:08:45,181 - DISCOVERED | https://www.duoc.cl | Source: https://www.duoc.cl/vida-estudiantil/ | Depth: 2
2025-11-06 13:08:45,181 - DISCOVERED | https://www.duoc.cl/escuela/administracion-negocios/ | Source: https://www.duoc.cl/vida-estudiantil/ | Depth: 2
2025-11-06 13:08:45,181 - DISCOVERED | https://www.duoc.cl/escuela/comunicacion/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 1
2025-11-06 13:08:48,281 - DISCOVERED | https://www.duoc.cl/carreras/comunicacion-audiovisual-2/ | Source: https://www.duoc.cl/escuela/comunicacion/ | Depth: 2
2025-11-06 13:08:48,282 - DISCOVERED | https://www.duoc.cl/carreras/tecnico-audiovisual-2/ | Source: https://www.duoc.cl/escuela/comunicacion/ | Depth: 2
2025-11-06 13:08:48,282 - DISCOVERED | https://www.duoc.cl/carreras/tecnico-en-trabajo-social/ | Source: https://www.duoc.cl/escuela/comunicacion/ | Depth: 2
2025-11-06 13:08:48,282 - DISCOVERED | https://www.duoc.cl/carreras/tecnologia-en-sonido-e-iluminacion/ | Source: https://www.duoc.cl/escuela/comunicacion/ | Depth: 2
2025-11-06 13:08:48,283 - DISCOVERED | https://www.duoc.cl/carreras/relaciones-publicas-y-comunicacion-organizacional/ | Source: https://www.duoc.cl/escuela/comunicacion/ | Depth: 2
2025-11-06 13:08:48,283 - DISCOVERED | https://www.duoc.cl/carreras/ingenieria-en-sonido/ | Source: https://www.duoc.cl/escuela/comunicacion/ | Depth: 2
2025-11-06 13:08:48,283 - DISCOVERED | https://www.duoc.cl/escuela/comunicacion/sobre-la-escuela/ | Source: https://www.duoc.cl/escuela/comunicacion/ | Depth: 2
2025-11-06 13:08:48,284 - DISCOVERED | https://www.duoc.cl/carreras/publicidad-2/ | Source: https://www.duoc.cl/escuela/comunicacion/ | Depth: 2
2025-11-06 13:08:48,284 - DISCOVERED | https://www.duoc.cl/escuela/comunicacion/noticias-y-eventos/ | Source: https://www.duoc.cl/escuela/comunicacion/ | Depth: 2
2025-11-06 13:08:48,284 - DISCOVERED | https://www.duoc.cl/carreras/animacion-digital-2/ | Source: https://www.duoc.cl/escuela/comunicacion/ | Depth: 2
2025-11-06 13:08:48,284 - DISCOVERED | https://www.duoc.cl/admision/especial/ | Source: https://www.duoc.cl/escuela/comunicacion/ | Depth: 2
2025-11-06 13:08:48,284 - DISCOVERED | https://www.duoc.cl/oferta-academica/cursos-diplomados/ | Source: https://www.duoc.cl/escuela/comunicacion/ | Depth: 2
2025-11-06 13:08:48,284 - DISCOVERED | https://www.duoc.cl/duoconline/ | Source: https://www.duoc.cl/escuela/comunicacion/ | Depth: 2
2025-11-06 13:08:48,285 - DISCOVERED | https://www.duoc.cl/nosotros/sobre-duoc/transparencia/ | Source: https://www.duoc.cl/escuela/comunicacion/ | Depth: 2
2025-11-06 13:08:48,285 - DISCOVERED | https://www.duoc.cl/escuela/informatica-telecomunicaciones/ | Source: https://www.duoc.cl/escuela/comunicacion/ | Depth: 2
2025-11-06 13:08:48,285 - DISCOVERED | https://www.duoc.cl/vida-estudiantil/innovacion-emprendimiento/ | Source: https://www.duoc.cl/escuela/comunicacion/ | Depth: 2
2025-11-06 13:08:48,285 - DISCOVERED | https://www.duoc.cl/portal-de-pago/ | Source: https://www.duoc.cl/escuela/comunicacion/ | Depth: 2
2025-11-06 13:08:48,285 - DISCOVERED | https://www.duoc.cl/uvs/ | Source: https://www.duoc.cl/escuela/comunicacion/ | Depth: 2
2025-11-06 13:08:48,285 - DISCOVERED | https://www.duoc.cl/redes-sociales/ | Source: https://www.duoc.cl/escuela/comunicacion/ | Depth: 2
2025-11-06 13:08:48,285 - DISCOVERED | https://www.duoc.cl/somas/ | Source: https://www.duoc.cl/escuela/comunicacion/ | Depth: 2
2025-11-06 13:08:48,286 - DISCOVERED | https://www.duoc.cl/nosotros/calidad-acreditacion/ | Source: https://www.duoc.cl/escuela/comunicacion/ | Depth: 2
2025-11-06 13:08:48,286 - DISCOVERED | https://www.duoc.cl/vida-estudiantil/deportes/ | Source: https://www.duoc.cl/escuela/comunicacion/ | Depth: 2
2025-11-06 13:08:48,286 - DISCOVERED | https://www.duoc.cl/kit-digital/ | Source: https://www.duoc.cl/escuela/comunicacion/ | Depth: 2
2025-11-06 13:08:48,286 - DISCOVERED | https://www.duoc.cl/convivenciaeinclusion/ | Source: https://www.duoc.cl/escuela/comunicacion/ | Depth: 2
2025-11-06 13:08:48,287 - DISCOVERED | https://www.duoc.cl/nosotros/ | Source: https://www.duoc.cl/escuela/comunicacion/ | Depth: 2
2025-11-06 13:08:48,287 - DISCOVERED | https://www.duoc.cl/oferta-academica | Source: https://www.duoc.cl/escuela/comunicacion/ | Depth: 2
2025-11-06 13:08:48,287 - DISCOVERED | https://www.duoc.cl/vida-estudiantil/estrategia-de-apoyo-a-los-estudiantes/ | Source: https://www.duoc.cl/escuela/comunicacion/ | Depth: 2
2025-11-06 13:08:48,288 - DISCOVERED | https://www.duoc.cl/bienvenida-duoc-online/ | Source: https://www.duoc.cl/escuela/comunicacion/ | Depth: 2
2025-11-06 13:08:48,288 - DISCOVERED | https://www.duoc.cl/escuela/ingenieria-recursos-naturales/ | Source: https://www.duoc.cl/escuela/comunicacion/ | Depth: 2
2025-11-06 13:08:48,288 - DISCOVERED | https://www.duoc.cl | Source: https://www.duoc.cl/escuela/comunicacion/ | Depth: 2
2025-11-06 13:08:48,288 - DISCOVERED | https://www.duoc.cl/escuela/administracion-negocios/ | Source: https://www.duoc.cl/escuela/comunicacion/ | Depth: 2
2025-11-06 13:08:48,289 - DISCOVERED | https://www.duoc.cl/admision/especial/ | Source: https://www.duoc.cl/calendario-academico/ | Depth: 1
2025-11-06 13:08:51,113 - DISCOVERED | https://www.duoc.cl/admision/especial/instituciones/ | Source: https://www.duoc.cl/admision/especial/ | Depth: 2
2025-11-06 13:08:51,114 - DISCOVERED | https://www.duoc.cl/admision/especial/reconocimiento-de-experiencia-laboral/ | Source: https://www.duoc.cl/admision/especial/ | Depth: 2
2025-11-06 13:08:51,114 - DISCOVERED | https://www.duoc.cl/redes-sociales/ | Source: https://www.duoc.cl/admision/especial/ | Depth: 2
2025-11-06 13:08:51,114 - DISCOVERED | https://www.duoc.cl/admision/especial/reintegros/ | Source: https://www.duoc.cl/admision/especial/ | Depth: 2
2025-11-06 13:08:51,115 - DISCOVERED | https://www.duoc.cl/admision/especial/articulacion-titulados-duocuc/ | Source: https://www.duoc.cl/admision/especial/ | Depth: 2
2025-11-06 13:08:51,115 - DISCOVERED | https://www.duoc.cl/admision/especial/liceos/ | Source: https://www.duoc.cl/admision/especial/ | Depth: 2
2025-11-06 13:08:51,115 - DISCOVERED | https://www.duoc.cl/duoconline | Source: https://www.duoc.cl/admision/especial/ | Depth: 2
2025-11-06 13:08:51,115 - DISCOVERED | https://www.duoc.cl/admision/especial/movimientos-internos/ | Source: https://www.duoc.cl/admision/especial/ | Depth: 2
2025-11-06 13:08:51,115 - DISCOVERED | https://www.duoc.cl/oferta-academica/cursos-diplomados/ | Source: https://www.duoc.cl/admision/especial/ | Depth: 2
2025-11-06 13:08:51,116 - DISCOVERED | https://www.duoc.cl/duoconline/ | Source: https://www.duoc.cl/admision/especial/ | Depth: 2
2025-11-06 13:08:51,116 - DISCOVERED | https://www.duoc.cl/nosotros/sobre-duoc/transparencia/ | Source: https://www.duoc.cl/admision/especial/ | Depth: 2
2025-11-06 13:08:51,116 - DISCOVERED | https://www.duoc.cl/escuela/informatica-telecomunicaciones/ | Source: https://www.duoc.cl/admision/especial/ | Depth: 2
2025-11-06 13:08:51,116 - DISCOVERED | https://www.duoc.cl/vida-estudiantil/innovacion-emprendimiento/ | Source: https://www.duoc.cl/admision/especial/ | Depth: 2
2025-11-06 13:08:51,116 - DISCOVERED | https://www.duoc.cl/portal-de-pago/ | Source: https://www.duoc.cl/admision/especial/ | Depth: 2
2025-11-06 13:08:51,116 - DISCOVERED | https://www.duoc.cl/admision/financiamiento/ | Source: https://www.duoc.cl/admision/especial/ | Depth: 2
2025-11-06 13:08:51,116 - DISCOVERED | https://www.duoc.cl/uvs/ | Source: https://www.duoc.cl/admision/especial/ | Depth: 2
2025-11-06 13:08:51,116 - DISCOVERED | https://www.duoc.cl/convivenciaeinclusion/ | Source: https://www.duoc.cl/admision/especial/ | Depth: 2
2025-11-06 13:08:51,117 - DISCOVERED | https://www.duoc.cl/nosotros/calidad-acreditacion/ | Source: https://www.duoc.cl/admision/especial/ | Depth: 2
2025-11-06 13:08:51,117 - DISCOVERED | https://www.duoc.cl/vida-estudiantil/deportes/ | Source: https://www.duoc.cl/admision/especial/ | Depth: 2
2025-11-06 13:08:51,117 - DISCOVERED | https://www.duoc.cl/kit-digital/ | Source: https://www.duoc.cl/admision/especial/ | Depth: 2
2025-11-06 13:08:51,117 - DISCOVERED | https://www.duoc.cl/nosotros/ | Source: https://www.duoc.cl/admision/especial/ | Depth: 2
2025-11-06 13:08:51,118 - DISCOVERED | https://www.duoc.cl/admision/especial/articulacion-titulados-otras-instituciones/ | Source: https://www.duoc.cl/admision/especial/ | Depth: 2
2025-11-06 13:08:51,118 - DISCOVERED | https://www.duoc.cl/admision/admision-especial-online/ | Source: https://www.duoc.cl/admision/especial/ | Depth: 2
2025-11-06 13:08:51,118 - DISCOVERED | https://www.duoc.cl/admision/alumnos-extranjeros/ | Source: https://www.duoc.cl/admision/especial/ | Depth: 2
